fecha,producto,carrefour,coope,coto,dia,disco,vea
2025-08-05,Medallones Notco Not Burger Xl Premium X2 240grs,,"$$7.480,00",,,,
2025-08-05,Medallones Notco Not Chicken Crispy Rellenas Napolitanas X2 0.24kgs,,"$$4.312,50",,,,
2025-08-05,Medallones Notco Not Chicken Crispy Rellenos Espinaca X2 0.24kgs,,"$$4.312,50",,,,
2025-08-05,Medallones Notco Notburger Quick Sabor Carne X2 130grs,,"$$3.250,00",,,,
2025-08-05,Medallón A Base De Plantas Sabor Pollo Not Chiken 200g,,,"$3.610,75",,,
2025-08-05,Medallón A Base De Vegetales Not Chiken 160g,,,"$2.781,35",,,
2025-08-05,Medallón Not Burger Premium 320 Gr X 4 Un Not Co,,,,,,$9.100
2025-08-05,Medallón Not burger parrillera 2 uni,"$ 4.068,00",,,,,
2025-08-05,Medallón Not burger premium XL flow pack 2 uni,"$ 7.449,00",,,,,
2025-08-05,Medallón Not burger premium flow pack 2 uni,"$ 4.985,00",,,,,
2025-08-05,Medallón Not burger premium flow pack 4 uni,"$ 5.849,35",,,,,
2025-08-05,Medallón Not burger quick flow pack 2 uni,"$ 2.007,85",,,,,
2025-08-05,Medallón Not chicken rellena flow pack 2 uni,"$ 5.395,00",,,,,
2025-08-05,Medallón The Not Co Premium Not Burger 160 Gr X 2 U,,,,,$5.550,$5.100
2025-08-05,Medallón The Not Co Premium Not Burger 240 Gr X 2 U,,,,,,$7.600
2025-08-05,Medallón crispy Not chicken burger flowpack x2 100 g.,"$ 5.500,00",,,,,
2025-08-05,Medallón relleno champis NotChicken 240 grs,"$ 3.562,30",,,,,
2025-08-05,Medallón relleno espinaca Not chicken 240 g.,"$ 5.390,00",,,,,
2025-08-05,Mila con semillas NotChicken 110 grs,"$ 5.365,00",,,,,
2025-08-05,Mila con semillas NotMila 110 grs,"$ 3.016,00",,,,,
2025-08-05,Milanesa 2.0 Notmila 110 Gr.,,,,$ 4.215,,
2025-08-05,Milanesa Not Chicken Mila 110 Gr X 2 U,,,,,$5.300,$4.900
2025-08-05,Milanesa Notchicken 2.0 Not Mila 110 Gr.,,,,$ 5.020,,
2025-08-05,Milanesas Notco Not Chicken Mila X2 220grs,,"$$3.667,50",,,,
2025-08-05,Milanesas Notco Not Mila X2 220grs,,"$$4.280,00",,,,
2025-08-05,Not Burger Parrillera 220 Gr.,,,,$ 6.450,,
2025-08-05,Not Burguer Quick 2 U De 65 Gr,,,,,$3.350,$3.100
2025-08-05,Not Burguer Quick Notco 140 Gr.,,,,$ 3.090,,
2025-08-05,Not Chicken Burger 2 Un X 80 Gr Not Chicken,,,,,$3.360,$3.080
2025-08-05,Not Chicken Crispy The Not Co Rellena Espinaca 240 Gr,,,,,$4.165,$3.850
2025-08-05,Not Chicken Crispy The Not Co Rellena Napolitana 240 Gr,,,,,$4.165,$3.850
2025-08-05,NotChickenMila 2.0 220 g.,"$ 3.169,00",,,,,
2025-08-05,NotMila meat 2.0 220 g.,"$ 4.209,00",,,,,
2025-08-05,Notburger The Not Co Parrillera 110 Gr,,,,,$6.950,$6.400
2025-08-05,Notcheese Cheddar Notco 140 Gr.,,,,$ 3.865,,
2025-08-05,Notcheese Dambo Notco 140 Gr.,,,,$ 5.450,,
2025-08-05,Notchicken Burger Crispy X2 200grs,,"$$5.530,00",,,,
2025-08-05,Notchicken Burger X2 160grs,,"$$3.247,50",,,,
2025-08-05,Notchicken Mila Notco Con Semillas 220grs,,"$$5.600,00",,,,
2025-08-05,Notco Not Salxicha X5 250grs,,"$$5.710,00",,,,
2025-08-05,Notmila Notco Con Semillas 220grs,,"$$4.800,00",,,,
2025-08-05,Nuggets 300 Gr Not Chicken,,,,,$5.670,$5.250
2025-08-05,Nuggets Not Chicken 300 Gr.,,,,$ 7.565,,
2025-08-05,Nuggets Not chicken en bolsa 300 g.,"$ 3.672,50",,,,,
2025-08-05,Nuggets Not chicken sticks 300 g.,"$ 4.776,85",,,,,
2025-08-05,Nuggets Notchicken Notco 0.3kgs,,"$$5.565,00",,,,
2025-08-05,Nuggets Notco Not Chicken Sticks Con Hierbas Congelados 300grs,,"$$5.565,00",,,,
2025-08-05,Paletas Heladas Chocolate Blanco 4 Un X 240 Gr Not Icecream,,,,,$10.050,
2025-08-05,Paletas Heladas Crema Americana 4 Un X 240 Gr Not Icecream®,,,,,$10.050,
2025-08-05,Paletas Heladas De Chocolate Blanco Not Icecream 4 X 240 Gr,,,"$5.918,25",,,
2025-08-05,Paletas Heladas De Chocolate Crocante Not Icecream 4 X 240 Gr,,,"$5.918,25",,,
2025-08-05,Paletas Heladas De Crema Americana Not Icecream 4 X 240 Gr,,,"$5.918,25",,,
2025-08-05,Paletas heladas de chocolate blanco NotIceCream® 4 x 240 g.,"$ 9.099,00",,,,,
2025-08-05,Paletas heladas de crema americana NotIceCream® 4 x 240 g.,"$ 9.105,00",,,,,
2025-08-05,Producto A Base De Aceite Vegetal Notco Not Cheese Sabor Danbo 140grs,,"$$4.870,00",,,,
2025-08-05,Producto A Base De Plantas Notcheese Sabor Mozzarella 250grs,,"$$4.200,00",,,,
2025-08-05,Queso Crema Not Cream 210 Gr.,,,,$ 4.420,,
2025-08-05,Queso Vegano Mozzarella Not Cheese 250g,,,"$5.365,00",,,
2025-08-05,Salchicha de planta Not Salxicha 5 uni,"$ 5.719,00",,,,,
2025-08-05,Salchichas A Base De Plantas Not Salxicha 250g,,,"$3.717,35",,,
2025-08-05,Sticks 300 Gr Not Chicken,,,,,$5.600,$5.180
2025-08-05,Tabletas Heladas Dulce De Leche 300 Gr Not Icecream,,,,,$10.400,
2025-08-05,Tabletas Heladas Menta 300 Gr Not Icecream,,,,,$10.400,
